playerId,season,name,team,position,EV_icetime,PP_icetime,PK_icetime,Individual_Goals,Individual_primaryAssists,Individual_secondaryAssists,Production,Penalty_Differential,EV_xGoalsPercentage,EV_xGoals_Against,PP_Chances,EV_Chances,PK_xGoals_Against,PP_differential,PK_differential,EV_differential,Finishing,Physicality,EV_Shots_Against,EV_HighDangerAgainst,PK_HighDangerAgainst,High_Danger_Chances_For,gameScore,EV_Defensive_Impact,Offence,Offence_Ranking,Defence,Defence_Ranking,Penalty_Ranking,Physicality_Ranking,Production_Ranking,Finishing_Ranking,PWAA,PWAA_Ranking
8476931,2023,Jake McCabe,TOR,D,76516,0.0,9163.0,1.0258034847044162,1.5216356947810135,2.3374667327775507,4.8849059122629805,-2.7379781666110174,0.016861313868613115,-0.6680900444930362,0.0,4.584114543582485,-0.5916478091799441,0.0,4.165021493926601,13.631063007101838,1.733670987125876,97.738279465012,48.43169480833796,-6.310978038041277,-3.821777409766012,-0.8914959077280142,16.313565515399677,17.37962463807215,1.0482387098622727,85.40145985401459,-0.17926417659993044,41.24087591240876,27.37226277372263,95.98540145985402,83.94160583941606,85.03649635036497,0.4779464901347164,67.88321167883211
8481719,2023,Maxwell Crozier,TBL,D,9993,0.0,0.0,-0.5015985307040263,1.182791500648373,-0.9675742239296894,-0.28638125398534275,0.9773321663489059,0.10686131386861308,2.818538730706184,0.0,-0.7244523154108966,-0.0,0.0,0.0,-1.7869829495795828,-0.363418042020087,2.894380573669124,33.481950523024224,6.7577439550663065,-0.0,-0.25721892299204296,-18.626861313868613,-6.357760350668423,0.32168916761940963,66.42335766423358,0.6575928297674571,74.08759124087592,58.02919708029197,62.40875912408759,49.27007299270073,39.416058394160586,1.092245828252675,78.46715328467153
8476892,2023,Colton Parayko,STL,D,98469,0.0,12957.0,3.8686059818921894,-3.365158401438713,-3.893247726733838,-3.3898001462803617,6.731458346351164,-0.043138686131386876,-3.1387901256972612,0.0,-8.826360957289667,-3.347670049497383,0.0,-1.1417457713841541,-7.900973087376348,3.4649146960828094,-31.156983532440915,-87.22814109359811,14.66662558905475,-8.54060350303811,-1.733320205547662,-7.336434484600325,39.94420354548493,-0.2647554918697772,41.97080291970803,-1.5231696643920172,13.503649635036496,88.6861313868613,27.73722627737226,20.072992700729927,94.8905109489051,-0.9913129849697364,32.481751824817515
8477034,2023,Jaycob Megna,CHI,D,41190,0.0,4313.0,-2.1303587488531543,-3.4724787182080967,-2.1077194639678045,-7.710556931029055,-5.605050431439108,-0.08313868613138692,-2.6753467109188662,0.0,-7.806646739895413,0.8425275199905679,0.0,-5.391166899126331,-14.121968147021217,-1.049714558210403,1.314343298326056,-83.02426277960897,-2.7945468318641877,2.7545764522186174,0.01704541240033343,-61.03643448460032,0.2845362910004745,-2.405662639507044,4.37956204379562,-0.8443140135614684,20.802919708029197,12.043795620437956,60.21897810218978,2.5547445255474455,22.26277372262774,-4.059966854350975,3.64963503649635
8479998,2023,Mikey Anderson,LAK,D,79271,0.0,9782.0,-2.1215006354222203,0.28140540910290857,-0.9464357739493006,-2.7865310002686123,10.584065165118094,0.03686131386861313,7.613195942674202,0.0,0.7210297713462213,0.30660967629980945,0.0,8.257038115637894,13.689790313607215,-2.631519166727424,11.455518931083105,175.77821474138437,8.36510167738028,2.7664425818693528,-1.1114583836131837,26.003565515399675,27.016764659477982,-0.7772647038454982,23.722627737226276,2.3008070616036895,93.43065693430657,94.8905109489051,70.43795620437956,22.99270072992701,5.109489051094891,2.7557659480522148,90.14598540145985
8477950,2023,Tony DeAngelo,CAR,D,21118,4628.0,0.0,1.212378769457084,-0.9187078779402478,-1.364620376487791,-1.0709494849709549,1.1788322539059883,-0.013138686131386912,-0.3827111396257512,1.5977963943431495,-0.14427739386043587,-0.0,1.4098284296024224,0.0,-6.549835477756593,1.4771393915025033,-24.726371127029545,20.596300524889987,7.869862588120711,-0.0,-1.8315123019519268,-36.230432742440044,-4.661650463866284,0.6382113181140092,79.56204379562044,-0.11926022125026024,44.89051094890511,59.854014598540154,34.306569343065696,39.05109489051095,80.2919708029197,0.6571150458733657,72.26277372262774
8482245,2023,Artem Zub,OTT,D,72103,0.0,10865.0,-0.7774789252943138,3.8414664604131374,1.7176032948972952,4.7815908300161185,-2.024949013856261,0.026861313868613124,5.075013986468,0.0,0.37073998818453324,0.9005776732431058,0.0,-2.8323738370061613,-0.46300726644016965,0.2194902309281217,27.68461977994804,76.79496433119338,3.688637285314308,1.5374155236158806,-0.8702828041442818,15.423565515399673,16.17003156567143,0.7827754096187199,82.48175182481752,1.4790154403537281,86.13138686131386,31.751824817518248,79.1970802919708,83.21167883211679,59.12408759124088,1.9721499544816103,85.76642335766424
8478407,2023,Vince Dunn,SEA,D,68348,9772.0,0.0,5.032941646565767,5.782828491109331,1.4838056147027336,12.299575752377832,-2.0758882295198826,0.006861313868613106,1.6860500850234796,-1.0761913644076784,1.151786565225255,-0.0,1.973388810301395,0.0,14.456948800373732,3.7756264532393704,-53.81300742555032,18.988727544046927,13.161131175910329,-0.0,3.4812560205849974,35.26956725755996,40.80908391399126,2.4702279225530375,93.43065693430657,0.34614490372437245,64.96350364963503,30.656934306569344,16.423357664233578,93.7956204379562,95.98540145985402,2.519536975119895,87.95620437956204
8483490,2023,Pavel Mintyukov,ANA,D,56945,6820.0,3273.0,-0.978255815939222,0.03439385585392829,1.9769681081027055,1.0331061480174117,9.014634469171284,-0.02313868613138692,-2.3642478381470036,-3.1701703955444502,-1.0232349745895704,-0.10176615512888247,-2.185170723878886,-1.2258959566057217,-20.786124693666498,-1.4645689759619005,1.258407407106712,-26.701423743258715,7.550076005328808,0.8604750123142912,1.9755642946978673,-44.25000591317175,5.121175505972854,-1.151834693112465,17.153284671532848,-0.7257650009999865,24.817518248175183,93.06569343065694,59.48905109489051,64.96350364963503,17.153284671532848,-0.8214563968945725,34.67153284671533
8478451,2023,Ethan Bear,WSH,D,20573,0.0,0.0,-1.0326615202815903,-1.6824207402342666,0.008015159721254836,-2.707067100794602,-2.9879260824280953,-0.08313868613138692,-0.27476226957353483,0.0,-3.6820882102420085,-0.0,0.0,0.0,-6.561453039297584,-1.3987990972159763,-10.981077600110588,-15.374245160594658,1.4222352034002923,-0.0,-0.5295471732928348,-21.406861313868614,-7.356075622365804,-0.9062406191204305,21.532846715328464,-0.21673118365794067,39.416058394160586,24.817518248175183,46.715328467153284,24.817518248175183,19.708029197080293,-1.549857402642069,21.897810218978105
8480035,2023,Henri Jokiharju,BUF,D,76821,0.0,3875.0,-1.9124761107326032,1.6242515118746637,-0.5455635987851051,-0.8337881976430446,0.8425019701312051,-0.02313868613138692,-5.134281613971798,0.0,-1.1509638068828671,2.360341017071671,0.0,4.836129901666002,15.637564578239456,-1.0317164144757416,-16.941172132478282,-20.54809155116149,-8.366892987876637,4.996676038105065,0.43338562416820925,-6.006434484600327,16.19393596530582,-0.35298752174178366,38.32116788321168,-0.8537731649558559,20.437956204379564,55.47445255474452,41.605839416058394,42.33576642335766,23.722627737226276,-1.11075289233267,29.1970802919708
8480049,2023,Dylan Samberg,WPG,D,62903,0.0,9046.0,-2.289187792657484,4.637703192714046,-1.3412103935927038,1.0073050064638578,-2.0792945164773347,0.016861313868613115,7.102377175117026,0.0,-4.360011407614498,-1.957505847630882,0.0,-6.04138552503983,14.340879768097217,-1.4315655646277434,-27.281973176428156,121.36556927347075,16.31951446067606,-4.598613821755249,0.5325020326662537,10.383565515399674,-25.71099863285258,-0.06080835040894784,48.175182481751825,1.6961913091805432,89.41605839416059,30.29197080291971,31.02189781021898,64.59854014598541,18.97810218978102,1.3380657018782425,79.92700729927007
8481521,2023,Ronnie Attard,PHI,D,9681,0.0,0.0,-0.48593769396034003,0.20830626616400463,0.06263523848060414,-0.21499618931573128,-2.0531819571276135,0.05686131386861316,0.31648988811834,0.0,2.055791767688091,-0.0,0.0,0.0,1.2063662628960339,-1.0423746687477697,7.303562326997977,22.346518864544937,-3.7828610798562075,-0.0,0.9808119290017044,-17.106861313868613,-1.4779083313140202,0.13087088126123886,58.3941605839416,0.04256259874499694,54.379562043795616,31.386861313868614,66.42335766423358,50.72992700729927,22.62773722627737,-0.12019422518211183,51.09489051094891
8474151,2023,Ryan McDonagh,NSH,D,76132,4378.0,12197.0,-2.687416696527417,3.4065281361969353,4.096043243094779,4.815154682764297,4.589608660568292,0.07686131386861306,3.9960549697578185,-3.7032384152043405,11.697491876627398,-2.604782094135953,-4.1801579808125755,-0.48250931338832614,12.622877422456439,-1.1917660063699993,-79.0151568351761,16.11116353636362,17.341354226669473,-6.643216093737424,-3.5533434887446775,40.62999408682825,15.049442508046795,-1.401297547982683,13.138686131386862,0.5394442399920512,69.34306569343066,80.2919708029197,5.109489051094891,83.57664233576642,21.897810218978105,-0.31338118909313306,46.35036496350365
8476917,2023,Adam Pelech,NYI,D,59116,0.0,8359.0,-3.089091892697757,2.9639687808794024,0.04449962503385774,-0.08062348678449671,4.491952500041028,-0.0031386861313869034,2.094314247082305,0.0,-2.3153500528200306,0.16963541377258332,0.0,-1.2533652005093887,-1.7398462971426596,-2.6133661943549806,-23.572203015206952,-38.967378453007065,-2.6277972933353593,4.54509032323103,-1.7788792811823655,-13.056434484600322,11.07137187129846,-0.8739112673087289,22.62773722627737,0.26639374347112554,62.40875912408759,79.1970802919708,36.86131386861314,53.64963503649635,6.204379562043796,-0.07049378554304235,52.55474452554745
8478450,2023,Parker Wotherspoon,BOS,D,37852,0.0,4484.0,-1.965298817122122,-2.2036283327643345,3.2107455855860243,-0.9581815643004319,0.08301834396427621,0.026861313868613124,0.7180110778902383,0.0,1.3566697645418526,0.222627730034247,0.0,0.910504897824608,5.806876953118545,-0.9374404493988999,29.507075945184432,-22.96679763859571,-2.043648134977502,-1.7915857148740355,-1.112297098352569,-32.32643448460033,0.5612864211446796,-1.523214832349811,11.313868613138686,0.014343779449647683,54.01459854014598,50.36496350364964,80.2919708029197,40.51094890510949,25.547445255474454,-1.5101456928369899,22.99270072992701
8475233,2023,David Savard,MTL,D,59217,0.0,11292.0,1.863113635099613,0.884958812701977,5.953463004377756,8.701535452179346,-1.2489369819290106,-0.02313868613138692,-5.228216950242355,0.0,-0.8098841951052871,-1.915137006940223,0.0,-1.07907642590645,0.26230668215209363,3.1953580163036577,-21.877577120814674,-203.30494705074304,-6.863723227543137,1.7351860186535195,-1.871738761710078,-24.356434484600324,13.615586441956172,1.027562118706769,85.03649635036497,-2.2235814408737005,5.474452554744526,37.22627737226277,37.591240875912405,90.51094890510949,93.43065693430657,-1.3771231211012596,24.087591240875913
8478013,2023,Jake Walman,DET,D,60512,0.0,8949.0,6.832241418690609,-3.1644255307515974,-4.107014004576036,-0.43919811663702424,1.6786190679897972,-0.08313868613138692,-7.607074051253278,0.0,-6.71554473232705,-5.411422341047473,0.0,4.787490707099112,-6.710088286296378,6.31579987000961,-48.041290105379225,-124.98961372468302,-13.007526047335903,-12.412486744515558,-0.6029687769362192,-7.956434484600326,18.925367323161456,0.4257444977314138,70.8029197080292,-2.818660288574035,3.64963503649635,63.503649635036496,19.34306569343066,47.44525547445255,98.90510948905109,-2.1928802801659892,12.773722627737227
8477220,2023,Nate Schmidt,WPG,D,53901,5697.0,0.0,-1.6012292774467354,-4.105893825556989,-0.07469582328826418,-5.781818926291988,2.4112714239607875,0.06686131386861316,9.625207257459628,-5.15405876003178,-1.106879240764815,-0.0,-2.3433896794630518,0.0,9.148987494717394,-0.8945300579428656,-7.958658157021055,103.19519815285993,19.80481406204633,-0.0,-1.732838274073816,-17.95043274244004,-19.856934920582283,-3.8168643995629816,1.824817518248175,2.5180248496904585,95.25547445255475,69.7080291970803,49.27007299270073,5.839416058394161,25.91240875912409,-1.0094422644842524,32.11678832116788
