playerId,season,name,team,position,EV_icetime,PP_icetime,PK_icetime,Individual_Goals,Individual_primaryAssists,Individual_secondaryAssists,Production,Penalty_Differential,EV_xGoalsPercentage,EV_xGoals_Against,PP_Chances,EV_Chances,PK_xGoals_Against,PP_differential,PK_differential,EV_differential,Finishing,Physicality,EV_Shots_Against,EV_HighDangerAgainst,PK_HighDangerAgainst,High_Danger_Chances_For,gameScore,EV_Defensive_Impact,Offence,Offence_Ranking,Defence,Defence_Ranking,Penalty_Ranking,Physicality_Ranking,Production_Ranking,Finishing_Ranking,PWAA,PWAA_Ranking
8480074,2023,Alexandre Texier,CBJ,C,59031,0.0,8079.0,-1.706557629988199,-1.1901179162022826,-1.7959797632804249,-4.692655309470906,-6.798484681167647,-0.06886718750000004,-12.544035982791042,0.0,-3.4231095656731823,-2.0842989987893925,0.0,-3.0470225182430255,-7.135663711344808,1.5952387372984362,-54.6428115817147,-115.58928550218221,-23.751299193974212,-2.5799730713115965,-7.015286937607279,-21.90092280122423,12.984465750826363,-0.733191210172738,31.8359375,-3.736404878406513,0.9765625,9.765625,23.828125,19.3359375,70.8984375,-4.95219557343776,3.125
8480835,2023,Jack Drury,CAR,C,47727,4063.0,0.0,-2.5066566952592955,1.6874732376803057,3.12733429046707,2.3081508328880798,0.37729064287783276,0.10113281249999995,9.74646244599163,1.0851166005146733,1.472546115754699,-0.0,6.143064111953144,0.0,6.507329675063036,-2.3074626498314794,-59.55225685513898,197.96722350692596,17.07707278157566,-0.0,-6.786678987791859,1.608687081988009,-7.388828803684682,0.1598258971999558,62.3046875,3.4556921534313427,98.4375,54.296875,19.3359375,64.6484375,20.8984375,3.634959441328968,90.0390625
8479383,2023,Boris Katchouk,OTT,L,36265,0.0,3566.0,-0.016355368049520314,-3.5294894216422663,-0.5459002599121956,-4.091745049603982,-2.5625414478387523,0.001132812499999969,0.0775717575073469,0.0,-2.2243217699029034,0.9892090320976635,0.0,-0.8412776705105375,-7.8546669460439364,1.2200913454614661,14.277747799201943,-11.06827664678961,-2.648684509316711,0.8953949780545677,-2.9944767755728336,-48.33092280122423,-15.249352705295225,-1.001883035191338,23.2421875,0.1448435395984736,58.0078125,27.34375,72.8515625,22.265625,66.9921875,-1.0354902773029866,31.640625
8480845,2023,Rasmus Kupari,WPG,C,13552,0.0,0.0,-2.454653657254547,-0.9553670169785726,-1.3109730830750224,-4.720993757308142,3.7211114106677643,-0.04886718750000002,2.375873315623133,0.0,-4.501649486439379,-0.0,0.0,0.0,-3.571996317462772,-1.4926345196685091,-1.327567046190413,27.32220363663882,7.132277334337238,-0.0,-3.7862684316568935,-29.59138671875,-16.586885367769497,-0.940829459022733,25.5859375,0.6668653009866327,75.78125,75.5859375,63.4765625,18.9453125,29.6875,-0.0516383305824362,55.6640625
8477839,2023,Conor Sheary,TBL,L,35438,0.0,0.0,-2.4188323720326625,1.886784507992425,0.5718518212800593,0.039803957239821774,-3.72928378311362,-0.03886718750000001,-0.12832360101442086,0.0,-5.244745757116199,-0.0,0.0,0.0,-1.880785529681648,-0.39004590525476823,-44.61572616461746,45.36468805159432,-4.883082631770733,-0.0,-2.260957842462884,-18.011386718750003,-8.325736692961579,-0.427628680511717,40.4296875,0.1600467440823683,58.59375,19.3359375,28.3203125,54.6875,46.2890625,-0.5283165145566546,41.796875
8477073,2023,Kurtis MacDermid,NJD,L,12974,0.0,0.0,-0.349961374647321,-0.8719695748435654,-1.2550593845790539,-2.4769903340699404,-11.266993842827361,-0.10886718750000002,0.48570300055793864,0.0,-4.518729371093897,-0.0,0.0,0.0,4.409749098084269,0.6893742430505286,59.710016613247156,3.840043534662935,-3.5149803618881843,-0.0,-2.2947820714519285,-32.96138671875,-54.857888928677795,-0.4532548229984491,39.84375,0.08337942165967178,54.4921875,3.515625,90.234375,34.765625,60.7421875,-1.1849090147426213,28.3203125
8476882,2023,Teuvo Teravainen,CAR,L,55492,9764.0,7561.0,8.524981598415424,-0.06367350002336991,0.5341640921547368,8.995472190546792,-1.888484192636211,0.06113281250000002,4.919119590999524,8.877075679897924,2.8561885108106564,5.062547997295877,4.521751904777378,6.058356571303934,10.752566436788364,8.401326833743848,-90.15991244068456,181.35299027482,9.960387679828955,4.399736800075881,-1.8455983213994527,83.69915099951376,21.952853982566044,2.2373672150520205,88.0859375,3.5259372737044488,98.6328125,33.0078125,6.640625,80.2734375,95.1171875,5.631675314423761,96.6796875
8475220,2023,Marcus Foligno,MIN,L,38245,0.0,6898.0,0.20666036451030856,0.9073603540738745,0.22728768186878837,1.3413084004529714,-1.4315852365223147,0.031132812499999996,5.3917307376038,0.0,-3.7871277013631968,-3.108077050829215,0.0,-4.0866891113801715,4.207866059521567,1.7782232671300982,106.20787213740601,80.41386349492709,8.017492373946846,-7.424090140599996,-3.2787851184482024,-19.18092280122423,4.394154302660521,0.08991364794582085,60.546875,1.1084384978656274,83.7890625,37.6953125,95.5078125,60.9375,71.6796875,1.0980916346039498,74.8046875
8476393,2023,Nick Cousins,FLA,C,48844,0.0,0.0,-2.847041265860472,-5.047516719104294,1.275002267582911,-6.619555717381855,-3.005167817100337,-0.00886718750000004,-2.663531368435439,0.0,2.560639941289479,-0.0,0.0,0.0,2.542607133253277,-3.394698972748574,42.31879539520923,63.29174398081368,-14.583988037310506,-0.0,0.5335643981811306,-4.281386718749999,26.359684998278226,-1.879550527136934,11.71875,-0.30507329134959854,38.671875,24.8046875,83.984375,10.9375,14.2578125,-2.394122518901911,13.671875
8478483,2023,Mitch Marner,TOR,R,62285,12447.0,8140.0,4.992350658808076,17.966199665195028,4.041687703463354,27.000238027466455,5.238935258341083,0.031132812499999996,0.10549263062673075,11.59639092458925,5.725571999492571,-1.902833748006642,14.993777750795173,-3.94167140716651,20.967105177599713,6.0185360501416865,-61.196169440667255,93.79297915496231,-13.962966073701677,-3.5997265503745997,0.6203023372804203,131.8291509995138,38.23208787400212,4.411747200613476,96.2890625,0.08477718820952415,54.6875,80.6640625,18.359375,97.0703125,90.4296875,4.807419705465033,94.3359375
8484144,2023,Connor Bedard,CHI,C,63567,13022.0,0.0,1.5186598074851476,10.257227514797728,-2.173866625245625,9.602020697037252,7.843959263203381,-0.06886718750000004,-10.846932379903409,0.09464148951564422,-1.3599013359276904,-0.0,-3.976622971731765,0.0,-27.992406280412926,0.9294947387529857,-62.91913597736711,-160.1756553593403,-13.423512152315883,-0.0,-2.2130771805871756,-0.45131291801198614,53.609227259961344,1.6935071555253713,85.7421875,-3.2346448245191244,1.5625,88.28125,17.7734375,81.25,63.4765625,-1.0811361245362552,29.6875
8479291,2023,Kevin Rooney,CGY,C,16729,0.0,4865.0,-0.6409248246200281,-2.8188843803099473,-0.6698076392989758,-4.129616844228951,1.906432156363568,-0.028867187500000002,-0.5379079572221036,0.0,-1.8559699128279497,-1.8918287695395966,0.0,-6.597817124799148,-3.4716592676235756,0.38859253534509985,30.7565216597945,-19.558726045061164,-2.5096297575171453,-6.954437305598576,2.008619055872218,-57.15092280122423,-16.48462185045867,-0.8605224727276359,29.296875,-0.6632403203779679,24.8046875,66.40625,79.4921875,21.6796875,56.0546875,-1.4097325572542907,23.2421875
8475744,2023,Evgeny Kuznetsov,CAR,C,50151,8600.0,4839.0,-7.632427864674026,-1.6577908317102397,-3.560600909052214,-12.85081960543648,-9.021823906020897,-0.06886718750000004,-6.221981307668064,-6.555295898492201,-7.096585994275482,-1.7655134119497304,-6.513819502142003,-3.64272087706127,-12.416114766608281,-1.2422593078460773,-66.08304183374673,-34.26676250139652,-21.41172885224713,-10.838312871899591,-13.54128329469756,-73.05084900048621,32.11752523029751,-4.470880178455979,0.5859375,-1.9361262128356367,7.8125,5.46875,15.8203125,1.171875,32.8125,-7.053876347452558,1.171875
8479671,2023,Mathieu Olivier,CBJ,R,34568,0.0,0.0,-2.261250562571959,-1.987686470108862,0.6560125785317763,-3.592924454149045,-7.711379925917703,-0.028867187500000002,-2.0239894155012457,0.0,-1.8877552720806126,-0.0,0.0,0.0,-2.9082621533392192,-1.7120742381863217,98.94603470685432,-43.90776746522055,-5.416705807750175,-0.0,-0.8078901376561023,-24.44138671875,-24.622126135851246,-0.9713783488200275,24.0234375,-0.7473425826596456,22.8515625,7.03125,94.921875,25.1953125,25.9765625,-2.2684649012722673,15.0390625
